metadata:2018-08-24 15:50:17
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
31161,2018-08-26 05:41:57,0,31,29.27,69,123,996.74,  0.12,29
31162,2018-08-26 05:42:01,0,31,29.27,69,123,996.82,  0.16,29
31163,2018-08-26 05:42:05,0,31,29.28,69,123,996.74,  0.12,29
31164,2018-08-26 05:42:10,0,31,29.28,69,124,996.77,  0.14,29
31165,2018-08-26 05:42:14,0,31,29.28,69,123,996.79,  0.16,29
31166,2018-08-26 05:42:18,0,31,29.28,69,123,996.85,  0.12,29
31167,2018-08-26 05:42:24,0,31,29.28,69,125,996.85,  0.16,29
31168,2018-08-26 05:42:28,0,31,29.27,69,125,996.79,  0.12,29
31169,2018-08-26 05:42:32,0,31,29.27,69,124,996.82,  0.15,29
31170,2018-08-26 05:42:37,0,31,29.27,69,126,996.85,  0.16,29
31171,2018-08-26 05:42:41,0,31,29.27,69,125,996.79,  0.12,29
31172,2018-08-26 05:42:45,0,31,29.27,69,124,996.74,  0.16,29
31173,2018-08-26 05:42:50,0,31,29.26,69,124,996.74,  0.13,29
31174,2018-08-26 05:42:54,0,31,29.27,69,125,996.82,  0.15,29
31175,2018-08-26 05:42:58,0,31,29.28,69,126,996.79,  0.12,29
31176,2018-08-26 05:43:03,0,31,29.27,69,125,996.79,  0.15,29
31177,2018-08-26 05:43:07,0,31,29.27,69,125,996.82,  0.15,29
31178,2018-08-26 05:43:11,0,31,29.27,69,125,996.76,  0.12,29
31179,2018-08-26 05:43:16,0,31,29.27,69,124,996.82,  0.16,29
31180,2018-08-26 05:43:20,0,31,29.27,69,125,996.79,  0.13,29
31181,2018-08-26 05:43:24,0,31,29.27,69,125,996.74,  0.13,29
31182,2018-08-26 05:43:29,0,31,29.27,69,124,996.76,  0.15,29
31183,2018-08-26 05:43:33,0,31,29.27,69,122,996.73,  0.15,29
31184,2018-08-26 05:43:37,0,31,29.28,69,124,996.77,  0.14,29
31185,2018-08-26 05:43:43,0,31,29.27,69,123,996.79,  0.16,29
31186,2018-08-26 05:43:47,0,31,29.28,69,124,996.82,  0.12,29
31187,2018-08-26 05:43:50,0,31,29.28,69,124,996.79,  0.15,29
31188,2018-08-26 05:43:56,0,31,29.29,69,124,996.79,  0.16,29
31189,2018-08-26 05:44:00,0,31,29.28,69,124,996.82,  0.12,29
31190,2018-08-26 05:44:04,0,31,29.27,69,124,996.82,  0.14,29
31191,2018-08-26 05:44:09,0,31,29.29,69,124,996.79,  0.16,29
31192,2018-08-26 05:44:13,0,31,29.28,69,124,996.82,  0.15,29
31193,2018-08-26 05:44:17,0,31,29.27,69,124,996.85,  0.12,29
31194,2018-08-26 05:44:22,0,31,29.27,69,122,996.88,  0.15,29
31195,2018-08-26 05:44:26,0,31,29.28,69,123,996.88,  0.16,29
31196,2018-08-26 05:44:30,0,31,29.28,69,123,996.91,  0.12,29
31197,2018-08-26 05:44:35,0,31,29.28,69,124,996.82,  0.14,29
31198,2018-08-26 05:44:39,0,31,29.28,69,124,996.85,  0.16,29
31199,2018-08-26 05:44:43,0,31,29.27,69,124,996.82,  0.12,29
31200,2018-08-26 05:44:48,0,31,29.28,69,124,996.88,  0.12,29
31201,2018-08-26 05:44:52,0,31,29.26,69,124,996.82,  0.16,29
31202,2018-08-26 05:44:56,0,31,29.27,69,124,996.79,  0.12,29
31203,2018-08-26 05:45:01,0,31,29.27,69,123,996.85,  0.13,29
31204,2018-08-26 05:45:05,0,31,29.27,69,124,996.82,  0.16,29
31205,2018-08-26 05:45:09,0,31,29.26,69,124,996.76,  0.12,29
31206,2018-08-26 05:45:15,0,31,29.26,69,124,996.85,  0.14,29
31207,2018-08-26 05:45:19,0,31,29.26,69,124,996.85,  0.16,29
31208,2018-08-26 05:45:23,0,31,29.28,69,124,996.88,  0.14,29
31209,2018-08-26 05:45:28,0,31,29.28,69,124,996.82,  0.16,29
31210,2018-08-26 05:45:32,0,31,29.26,69,124,996.85,  0.12,29
31211,2018-08-26 05:45:36,0,31,29.27,69,124,996.85,  0.15,29
31212,2018-08-26 05:45:41,0,31,29.27,69,124,996.76,  0.16,29
31213,2018-08-26 05:45:45,0,31,29.27,69,124,996.82,  0.12,29
31214,2018-08-26 05:45:49,0,31,29.27,69,124,996.88,  0.15,29
31215,2018-08-26 05:45:54,0,31,29.26,69,123,996.85,  0.16,29
31216,2018-08-26 05:45:58,0,31,29.25,69,122,996.82,  0.13,29
31217,2018-08-26 05:46:02,0,31,29.26,69,121,996.79,  0.14,29
31218,2018-08-26 05:46:07,0,31,29.25,69,122,996.82,  0.15,29
31219,2018-08-26 05:46:11,0,31,29.26,69,123,996.79,  0.15,29
31220,2018-08-26 05:46:15,0,31,29.26,69,122,996.82,  0.12,29
31221,2018-08-26 05:46:20,0,31,29.26,69,124,996.85,  0.13,29
31222,2018-08-26 05:46:24,0,31,29.26,69,124,996.82,  0.16,29
31223,2018-08-26 05:46:28,0,31,29.26,69,124,996.82,  0.13,29
31224,2018-08-26 05:46:34,0,31,29.26,68,122,996.85,  0.12,28
31225,2018-08-26 05:46:38,0,31,29.25,68,123,996.82,  0.12,29
31226,2018-08-26 05:46:42,0,31,29.26,68,123,996.76,  0.16,29
31227,2018-08-26 05:46:47,0,31,29.26,68,123,996.82,  0.15,29
31228,2018-08-26 05:46:51,0,31,29.26,68,123,996.85,  0.12,29
31229,2018-08-26 05:46:55,0,31,29.26,68,123,996.85,  0.15,29
31230,2018-08-26 05:47:00,0,31,29.26,68,123,996.85,  0.16,29
31231,2018-08-26 05:47:04,0,31,29.26,68,123,996.85,  0.13,29
31232,2018-08-26 05:47:08,0,31,29.26,68,123,996.82,  0.12,29
31233,2018-08-26 05:47:13,0,31,29.26,68,123,996.85,  0.12,29
31234,2018-08-26 05:47:17,0,31,29.26,68,123,996.85,  0.16,29
31235,2018-08-26 05:47:21,0,31,29.26,68,123,996.82,  0.16,29
31236,2018-08-26 05:47:26,0,31,29.27,68,123,996.85,  0.15,29
31237,2018-08-26 05:47:30,0,31,29.26,68,124,996.88,  0.12,29
31238,2018-08-26 05:47:34,0,31,29.26,68,123,996.85,  0.15,29
31239,2018-08-26 05:47:39,0,31,29.25,68,123,996.85,  0.14,29
31240,2018-08-26 05:47:43,0,31,29.25,68,123,996.87,  0.12,29
31241,2018-08-26 05:47:47,0,31,29.25,68,123,996.90,  0.16,29
31242,2018-08-26 05:47:53,0,31,29.24,68,124,996.88,  0.13,29
31243,2018-08-26 05:47:56,0,31,29.24,68,124,996.88,  0.12,29
31244,2018-08-26 05:48:00,0,31,29.24,68,124,996.93,  0.16,29
31245,2018-08-26 05:48:06,0,31,29.24,68,123,996.90,  0.16,29
31246,2018-08-26 05:48:10,0,31,29.24,68,123,996.90,  0.15,29
31247,2018-08-26 05:48:14,0,31,29.24,68,123,996.93,  0.12,28
31248,2018-08-26 05:48:19,0,31,29.23,68,123,996.84,  0.12,29
31249,2018-08-26 05:48:23,0,31,29.24,68,123,996.93,  0.15,29
31250,2018-08-26 05:48:27,0,31,29.24,69,123,996.88,  0.16,29
31251,2018-08-26 05:48:32,0,31,29.24,69,123,996.88,  0.16,29
31252,2018-08-26 05:48:36,0,31,29.24,68,123,996.90,  0.13,29
31253,2018-08-26 05:48:40,0,31,29.24,69,123,996.88,  0.12,29
31254,2018-08-26 05:48:45,0,31,29.24,68,123,996.82,  0.13,29
31255,2018-08-26 05:48:49,0,31,29.24,69,123,996.88,  0.16,29
31256,2018-08-26 05:48:53,0,31,29.24,69,123,996.90,  0.12,28
31257,2018-08-26 05:48:58,0,31,29.25,68,124,996.82,  0.12,28
31258,2018-08-26 05:49:02,0,31,29.24,69,124,996.82,  0.14,29
31259,2018-08-26 05:49:06,0,31,29.23,69,124,996.82,  0.16,29
31260,2018-08-26 05:49:11,0,31,29.23,68,124,996.84,  0.13,29
31261,2018-08-26 05:49:15,0,31,29.23,69,124,996.87,  0.12,29
31262,2018-08-26 05:49:19,0,31,29.22,69,122,996.84,  0.15,29
31263,2018-08-26 05:49:25,0,31,29.23,69,124,996.96,  0.16,29
31264,2018-08-26 05:49:29,0,31,29.23,68,124,996.90,  0.12,29
31265,2018-08-26 05:49:33,0,31,29.23,68,124,996.87,  0.15,29
31266,2018-08-26 05:49:38,0,31,29.23,69,124,996.87,  0.16,29
31267,2018-08-26 05:49:42,0,31,29.22,69,125,996.84,  0.12,28
31268,2018-08-26 05:49:46,0,31,29.23,69,125,996.87,  0.15,29
31269,2018-08-26 05:49:51,0,31,29.23,68,126,996.84,  0.16,29
31270,2018-08-26 05:49:55,0,31,29.22,68,127,996.93,  0.12,28
31271,2018-08-26 05:49:59,0,31,29.22,68,127,996.87,  0.15,29
31272,2018-08-26 05:50:04,0,31,29.22,68,129,996.87,  0.16,29
31273,2018-08-26 05:50:08,0,31,29.22,68,128,996.82,  0.12,28
31274,2018-08-26 05:50:12,0,31,29.22,68,128,996.90,  0.15,29
31275,2018-08-26 05:50:17,0,31,29.22,68,130,996.90,  0.12,29
31276,2018-08-26 05:50:21,0,31,29.22,68,130,996.84,  0.15,29
31277,2018-08-26 05:50:25,0,31,29.23,68,129,996.87,  0.14,28
31278,2018-08-26 05:50:30,0,31,29.22,68,131,996.90,  0.12,29
31279,2018-08-26 05:50:34,0,31,29.23,68,131,996.93,  0.15,29
31280,2018-08-26 05:50:38,0,31,29.22,68,132,996.87,  0.15,29
31281,2018-08-26 05:50:44,0,31,29.22,68,132,996.79,  0.12,28
31282,2018-08-26 05:50:47,0,31,29.23,68,133,996.90,  0.15,29
31283,2018-08-26 05:50:51,0,31,29.24,68,132,996.93,  0.16,29
31284,2018-08-26 05:50:57,0,31,29.23,68,132,996.84,  0.13,29
31285,2018-08-26 05:51:01,0,31,29.23,68,132,996.87,  0.13,29
31286,2018-08-26 05:51:05,0,31,29.23,68,132,996.84,  0.16,29
31287,2018-08-26 05:51:10,0,31,29.23,68,132,996.82,  0.16,29
31288,2018-08-26 05:51:14,0,31,29.23,68,132,996.93,  0.12,28
31289,2018-08-26 05:51:18,0,31,29.24,68,133,996.90,  0.16,29
31290,2018-08-26 05:51:23,0,31,29.22,68,133,996.90,  0.16,29
31291,2018-08-26 05:51:27,0,31,29.22,68,133,996.84,  0.14,29
31292,2018-08-26 05:51:31,0,31,29.22,68,132,996.90,  0.12,29
31293,2018-08-26 05:51:36,0,31,29.22,68,132,996.93,  0.15,29
31294,2018-08-26 05:51:40,0,31,29.22,68,133,996.84,  0.12,28
31295,2018-08-26 05:51:44,0,31,29.22,68,132,996.87,  0.16,29
31296,2018-08-26 05:51:49,0,31,29.23,68,132,996.87,  0.16,29
31297,2018-08-26 05:51:53,0,31,29.24,68,132,996.88,  0.12,28
31298,2018-08-26 05:51:57,0,31,29.24,68,130,996.93,  0.15,29
31299,2018-08-26 05:52:02,0,31,29.22,68,130,996.87,  0.15,29
31300,2018-08-26 05:52:06,0,31,29.23,68,130,996.93,  0.14,29
31301,2018-08-26 05:52:10,0,31,29.23,68,130,996.87,  0.12,28
31302,2018-08-26 05:52:16,0,31,29.23,68,131,996.87,  0.16,29
31303,2018-08-26 05:52:20,0,31,29.24,68,129,996.88,  0.14,29
31304,2018-08-26 05:52:24,0,31,29.22,68,130,996.87,  0.12,28
31305,2018-08-26 05:52:29,0,31,29.23,68,129,996.90,  0.16,29
31306,2018-08-26 05:52:33,0,31,29.23,68,128,996.90,  0.13,29
31307,2018-08-26 05:52:37,0,31,29.23,68,128,996.84,  0.12,28
31308,2018-08-26 05:52:42,0,31,29.23,68,130,996.90,  0.14,29
31309,2018-08-26 05:52:46,0,31,29.24,68,130,996.90,  0.12,28
31310,2018-08-26 05:52:50,0,31,29.24,68,130,996.90,  0.16,29
31311,2018-08-26 05:52:55,0,31,29.23,68,129,996.93,  0.13,29
31312,2018-08-26 05:52:59,0,31,29.24,68,129,996.88,  0.12,28
31313,2018-08-26 05:53:03,0,31,29.25,68,129,996.85,  0.16,29
31314,2018-08-26 05:53:08,0,31,29.25,68,127,996.90,  0.16,29
31315,2018-08-26 05:53:12,0,31,29.24,68,129,996.88,  0.15,29
31316,2018-08-26 05:53:16,0,31,29.25,68,128,996.93,  0.16,29
31317,2018-08-26 05:53:21,0,31,29.24,68,128,996.88,  0.13,29
31318,2018-08-26 05:53:25,0,31,29.25,68,128,996.96,  0.13,29
31319,2018-08-26 05:53:29,0,31,29.25,68,126,996.90,  0.16,29
31320,2018-08-26 05:53:35,0,31,29.25,68,126,996.93,  0.14,29
31321,2018-08-26 05:53:39,0,31,29.25,68,127,996.99,  0.12,28
31322,2018-08-26 05:53:42,0,31,29.26,68,128,996.85,  0.16,29
31323,2018-08-26 05:53:48,0,31,29.26,68,126,996.91,  0.15,29
31324,2018-08-26 05:53:52,0,31,29.25,68,126,996.88,  0.12,29
31325,2018-08-26 05:53:56,0,31,29.25,68,128,996.90,  0.15,29
31326,2018-08-26 05:54:01,0,31,29.25,68,126,996.90,  0.16,29
31327,2018-08-26 05:54:05,0,31,29.25,68,126,996.93,  0.12,29
31328,2018-08-26 05:54:09,0,31,29.25,68,127,996.90,  0.15,29
31329,2018-08-26 05:54:14,0,31,29.25,68,125,996.88,  0.16,29
31330,2018-08-26 05:54:18,0,31,29.25,68,127,996.90,  0.12,29
31331,2018-08-26 05:54:22,0,31,29.25,68,126,996.96,  0.14,29
31332,2018-08-26 05:54:27,0,31,29.25,68,127,996.93,  0.15,29
31333,2018-08-26 05:54:31,0,31,29.23,68,127,996.87,  0.16,29
31334,2018-08-26 05:54:35,0,31,29.25,68,127,996.85,  0.12,29
31335,2018-08-26 05:54:40,0,31,29.25,68,126,996.93,  0.15,29
31336,2018-08-26 05:54:44,0,31,29.24,68,127,996.93,  0.16,29
31337,2018-08-26 05:54:48,0,31,29.24,68,128,996.93,  0.12,28
31338,2018-08-26 05:54:53,0,31,29.24,68,128,996.90,  0.14,29
31339,2018-08-26 05:54:57,0,31,29.24,68,128,996.96,  0.16,29
31340,2018-08-26 05:55:01,0,31,29.24,68,128,996.90,  0.12,29
31341,2018-08-26 05:55:07,0,31,29.23,68,128,996.87,  0.16,29
31342,2018-08-26 05:55:11,0,31,29.23,68,128,996.96,  0.12,29
31343,2018-08-26 05:55:15,0,31,29.23,68,128,996.90,  0.15,29
31344,2018-08-26 05:55:20,0,31,29.23,68,127,996.96,  0.16,29
31345,2018-08-26 05:55:24,0,31,29.22,68,127,996.96,  0.12,29
31346,2018-08-26 05:55:28,0,31,29.25,68,127,996.88,  0.16,29
31347,2018-08-26 05:55:33,0,31,29.23,68,128,996.96,  0.15,29
31348,2018-08-26 05:55:37,0,31,29.24,68,128,996.88,  0.12,29
31349,2018-08-26 05:55:41,0,31,29.24,68,128,996.88,  0.15,29
31350,2018-08-26 05:55:46,0,31,29.23,68,125,996.93,  0.12,28
31351,2018-08-26 05:55:50,0,31,29.24,68,126,996.93,  0.16,29
31352,2018-08-26 05:55:54,0,31,29.24,68,125,996.90,  0.14,29
31353,2018-08-26 05:55:59,0,31,29.26,68,125,996.91,  0.12,29
31354,2018-08-26 05:56:03,0,31,29.25,68,125,996.85,  0.15,29
31355,2018-08-26 05:56:07,0,31,29.25,68,127,996.90,  0.14,29
31356,2018-08-26 05:56:12,0,31,29.25,68,128,996.93,  0.12,28
31357,2018-08-26 05:56:16,0,31,29.26,68,126,996.91,  0.13,29
31358,2018-08-26 05:56:20,0,31,29.25,68,126,996.90,  0.16,29
31359,2018-08-26 05:56:26,0,31,29.26,68,128,996.91,  0.13,29
31360,2018-08-26 05:56:30,0,31,29.26,68,128,996.85,  0.12,29
31361,2018-08-26 05:56:33,0,31,29.25,68,128,996.88,  0.16,29
31362,2018-08-26 05:56:39,0,31,29.26,68,128,996.93,  0.15,29
31363,2018-08-26 05:56:43,0,31,29.26,68,128,996.85,  0.12,29
31364,2018-08-26 05:56:47,0,31,29.26,68,129,996.91,  0.15,29
31365,2018-08-26 05:56:52,0,31,29.26,68,129,996.93,  0.16,29
31366,2018-08-26 05:56:56,0,31,29.26,68,128,996.88,  0.12,29
31367,2018-08-26 05:57:00,0,31,29.26,68,127,996.88,  0.15,29
31368,2018-08-26 05:57:05,0,31,29.26,68,127,996.91,  0.16,29
31369,2018-08-26 05:57:09,0,31,29.26,68,129,996.85,  0.13,29
31370,2018-08-26 05:57:13,0,31,29.25,68,129,996.90,  0.13,29
31371,2018-08-26 05:57:18,0,31,29.25,68,129,996.87,  0.15,29
31372,2018-08-26 05:57:22,0,31,29.25,68,129,996.87,  0.14,29
31373,2018-08-26 05:57:26,0,31,29.25,68,129,996.93,  0.12,29
31374,2018-08-26 05:57:31,0,31,29.26,68,130,996.85,  0.16,29
31375,2018-08-26 05:57:35,0,31,29.25,68,130,996.85,  0.12,29
31376,2018-08-26 05:57:39,0,31,29.25,68,130,996.93,  0.16,29
31377,2018-08-26 05:57:45,0,31,29.24,68,129,996.90,  0.15,29
31378,2018-08-26 05:57:48,0,31,29.23,68,130,996.87,  0.12,28
31379,2018-08-26 05:57:52,0,31,29.24,68,130,996.85,  0.16,29
31380,2018-08-26 05:57:58,0,31,29.24,68,129,996.88,  0.12,29
31381,2018-08-26 05:58:02,0,31,29.25,68,129,996.90,  0.14,29
31382,2018-08-26 05:58:06,0,31,29.24,68,130,996.93,  0.16,29
31383,2018-08-26 05:58:11,0,31,29.25,68,129,996.90,  0.16,29
31384,2018-08-26 05:58:15,0,31,29.25,68,129,996.90,  0.12,29
31385,2018-08-26 05:58:19,0,31,29.25,68,130,996.88,  0.15,29
31386,2018-08-26 05:58:24,0,31,29.25,68,131,996.90,  0.16,29
31387,2018-08-26 05:58:28,0,31,29.24,68,130,996.85,  0.12,29
31388,2018-08-26 05:58:32,0,31,29.24,68,130,996.88,  0.15,29
31389,2018-08-26 05:58:37,0,31,29.24,68,131,996.88,  0.16,29
31390,2018-08-26 05:58:41,0,31,29.23,68,130,996.84,  0.14,29
31391,2018-08-26 05:58:45,0,31,29.23,68,130,996.84,  0.12,28
31392,2018-08-26 05:58:50,0,31,29.24,68,130,996.85,  0.12,28
31393,2018-08-26 05:58:54,0,31,29.23,68,131,996.87,  0.16,29
31394,2018-08-26 05:58:58,0,31,29.24,68,130,996.90,  0.13,29
31395,2018-08-26 05:59:03,0,31,29.24,68,131,996.85,  0.12,29
31396,2018-08-26 05:59:07,0,31,29.24,68,131,996.85,  0.15,29
31397,2018-08-26 05:59:11,0,31,29.24,68,130,996.88,  0.15,29
31398,2018-08-26 05:59:17,0,31,29.25,68,131,996.85,  0.15,29
31399,2018-08-26 05:59:21,0,31,29.25,68,130,996.85,  0.12,28
31400,2018-08-26 05:59:24,0,31,29.25,68,130,996.85,  0.16,29
31401,2018-08-26 05:59:30,0,31,29.25,68,130,996.85,  0.16,29
31402,2018-08-26 05:59:34,0,31,29.25,68,130,996.88,  0.12,28
31403,2018-08-26 05:59:38,0,31,29.24,68,131,996.90,  0.12,28
31404,2018-08-26 05:59:43,0,31,29.25,68,130,996.88,  0.16,29
31405,2018-08-26 05:59:47,0,31,29.25,68,130,996.85,  0.12,29
31406,2018-08-26 05:59:51,0,31,29.25,68,132,996.88,  0.15,29
31407,2018-08-26 05:59:56,0,31,29.25,68,131,996.88,  0.13,28
31408,2018-08-26 06:00:00,0,31,29.25,68,131,996.87,  0.12,28
31409,2018-08-26 06:00:04,0,31,29.26,68,131,996.88,  0.16,29
31410,2018-08-26 06:00:09,0,31,29.26,68,131,996.85,  0.16,29
31411,2018-08-26 06:00:13,0,31,29.26,68,131,996.88,  0.12,29
31412,2018-08-26 06:00:17,0,31,29.25,68,131,996.85,  0.15,29
31413,2018-08-26 06:00:22,0,31,29.25,68,130,996.93,  0.13,29
31414,2018-08-26 06:00:26,0,31,29.26,68,130,996.88,  0.14,29
31415,2018-08-26 06:00:30,0,31,29.24,68,130,996.82,  0.15,29
31416,2018-08-26 06:00:36,0,31,29.24,68,131,996.85,  0.16,29
31417,2018-08-26 06:00:40,0,31,29.24,68,130,996.85,  0.15,29
31418,2018-08-26 06:00:43,0,31,29.23,68,130,996.84,  0.12,29
31419,2018-08-26 06:00:49,0,31,29.24,68,130,996.85,  0.13,29
31420,2018-08-26 06:00:53,0,31,29.24,68,130,996.79,  0.16,29
31421,2018-08-26 06:00:57,0,31,29.24,68,130,996.90,  0.12,29
31422,2018-08-26 06:01:02,0,31,29.25,68,130,996.82,  0.12,28
31423,2018-08-26 06:01:06,0,31,29.24,68,130,996.85,  0.15,29
31424,2018-08-26 06:01:10,0,31,29.24,68,130,996.85,  0.16,29
31425,2018-08-26 06:01:15,0,31,29.23,68,129,996.90,  0.12,29
31426,2018-08-26 06:01:19,0,31,29.24,68,129,996.85,  0.13,29
31427,2018-08-26 06:01:23,0,31,29.24,68,129,996.82,  0.16,29
31428,2018-08-26 06:01:28,0,31,29.24,68,129,996.85,  0.15,29
31429,2018-08-26 06:01:32,0,31,29.24,68,129,996.79,  0.12,29
31430,2018-08-26 06:01:36,0,31,29.24,68,129,996.82,  0.15,29
31431,2018-08-26 06:01:41,0,31,29.25,68,129,996.88,  0.15,29
31432,2018-08-26 06:01:45,0,31,29.25,68,129,996.85,  0.16,29
31433,2018-08-26 06:01:49,0,31,29.25,68,129,996.90,  0.12,29
31434,2018-08-26 06:01:54,0,31,29.26,68,129,996.82,  0.13,29
31435,2018-08-26 06:01:58,0,31,29.26,68,128,996.79,  0.16,29
31436,2018-08-26 06:02:02,0,31,29.26,68,129,996.79,  0.12,29
31437,2018-08-26 06:02:08,0,31,29.26,68,129,996.85,  0.12,29
31438,2018-08-26 06:02:12,0,31,29.26,68,130,996.88,  0.16,29
31439,2018-08-26 06:02:16,0,31,29.25,68,128,996.82,  0.12,29
31440,2018-08-26 06:02:21,0,31,29.26,68,129,996.85,  0.16,29
31441,2018-08-26 06:02:25,0,31,29.26,68,130,996.79,  0.13,29
31442,2018-08-26 06:02:29,0,31,29.26,68,129,996.79,  0.12,29
31443,2018-08-26 06:02:34,0,31,29.27,68,129,996.85,  0.13,29
31444,2018-08-26 06:02:38,0,31,29.26,68,129,996.82,  0.16,29
31445,2018-08-26 06:02:42,0,31,29.27,68,129,996.85,  0.12,29
31446,2018-08-26 06:02:47,0,31,29.27,68,130,996.82,  0.12,29
31447,2018-08-26 06:02:51,0,31,29.27,68,130,996.88,  0.16,29
31448,2018-08-26 06:02:55,0,31,29.27,68,130,996.76,  0.15,29
31449,2018-08-26 06:03:00,0,31,29.27,68,130,996.82,  0.12,29
31450,2018-08-26 06:03:04,0,31,29.27,68,131,996.88,  0.14,29
31451,2018-08-26 06:03:08,0,31,29.27,68,131,996.79,  0.16,29
31452,2018-08-26 06:03:13,0,31,29.27,68,131,996.90,  0.13,29
31453,2018-08-26 06:03:17,0,31,29.28,68,131,996.88,  0.12,29
31454,2018-08-26 06:03:21,0,31,29.28,68,131,996.88,  0.16,29
31455,2018-08-26 06:03:27,0,31,29.28,68,132,996.91,  0.14,29
31456,2018-08-26 06:03:30,0,31,29.29,68,130,996.82,  0.12,29
31457,2018-08-26 06:03:34,0,31,29.28,68,131,996.88,  0.15,29
31458,2018-08-26 06:03:40,0,31,29.28,68,132,996.85,  0.16,29
31459,2018-08-26 06:03:44,0,31,29.28,68,130,996.85,  0.13,29
31460,2018-08-26 06:03:48,0,31,29.28,68,130,996.85,  0.16,29
31461,2018-08-26 06:03:53,0,31,29.29,68,130,996.88,  0.12,29
31462,2018-08-26 06:03:57,0,31,29.30,68,130,996.82,  0.16,29
31463,2018-08-26 06:04:01,0,31,29.30,68,131,996.88,  0.12,29
31464,2018-08-26 06:04:06,0,31,29.30,68,133,996.85,  0.12,29
31465,2018-08-26 06:04:10,0,31,29.29,68,133,996.85,  0.15,29
31466,2018-08-26 06:04:14,0,31,29.30,68,133,996.94,  0.14,29
31467,2018-08-26 06:04:19,0,31,29.31,68,131,996.82,  0.12,29
31468,2018-08-26 06:04:23,0,31,29.30,68,131,996.88,  0.16,29
31469,2018-08-26 06:04:27,0,31,29.30,68,132,996.88,  0.12,29
31470,2018-08-26 06:04:32,0,31,29.29,68,131,996.88,  0.12,29
31471,2018-08-26 06:04:36,0,31,29.30,68,131,996.91,  0.16,29
31472,2018-08-26 06:04:40,0,31,29.31,68,132,996.85,  0.12,29
31473,2018-08-26 06:04:46,0,31,29.30,68,132,996.82,  0.16,29
31474,2018-08-26 06:04:49,0,31,29.31,68,133,996.77,  0.12,29
31475,2018-08-26 06:04:53,0,31,29.31,68,134,996.85,  0.14,29
31476,2018-08-26 06:04:59,0,31,29.29,68,135,996.85,  0.16,29
31477,2018-08-26 06:05:03,0,31,29.29,68,133,996.85,  0.12,29
31478,2018-08-26 06:05:07,0,31,29.31,68,135,996.88,  0.16,29
31479,2018-08-26 06:05:12,0,31,29.31,68,135,996.91,  0.16,29
31480,2018-08-26 06:05:16,0,31,29.31,68,136,996.88,  0.12,29
31481,2018-08-26 06:05:20,0,31,29.31,68,136,996.91,  0.12,29
31482,2018-08-26 06:05:25,0,31,29.32,68,136,996.91,  0.15,29
31483,2018-08-26 06:05:29,0,31,29.32,68,137,996.91,  0.14,29
31484,2018-08-26 06:05:33,0,31,29.31,68,137,996.85,  0.12,29
31485,2018-08-26 06:05:38,0,31,29.32,68,137,996.85,  0.17,29
31486,2018-08-26 06:05:42,0,31,29.31,68,138,996.82,  0.14,29
31487,2018-08-26 06:05:46,0,31,29.32,68,136,996.88,  0.12,29
31488,2018-08-26 06:05:51,0,31,29.32,68,136,996.94,  0.16,29
31489,2018-08-26 06:05:55,0,31,29.33,68,136,996.88,  0.16,29
31490,2018-08-26 06:05:59,0,31,29.33,68,136,996.91,  0.12,29
31491,2018-08-26 06:06:04,0,31,29.33,68,139,996.88,  0.14,29
31492,2018-08-26 06:06:08,0,31,29.32,68,138,996.85,  0.15,29
31493,2018-08-26 06:06:12,0,31,29.33,68,139,996.85,  0.12,29
31494,2018-08-26 06:06:18,0,31,29.32,68,138,996.88,  0.16,29
31495,2018-08-26 06:06:22,0,31,29.33,68,138,996.94,  0.12,29
31496,2018-08-26 06:06:25,0,31,29.33,68,139,996.91,  0.12,29
31497,2018-08-26 06:06:31,0,31,29.33,68,138,996.85,  0.15,29
31498,2018-08-26 06:06:35,0,31,29.32,68,139,996.85,  0.12,29
31499,2018-08-26 06:06:39,0,31,29.33,68,138,996.91,  0.16,29
31500,2018-08-26 06:06:44,0,31,29.33,68,137,996.94,  0.12,29
31501,2018-08-26 06:06:48,0,31,29.32,68,137,996.88,  0.16,29
31502,2018-08-26 06:06:52,0,31,29.32,68,137,996.88,  0.14,29
31503,2018-08-26 06:06:57,0,31,29.34,68,137,996.88,  0.12,29
31504,2018-08-26 06:07:01,0,31,29.33,68,138,996.94,  0.16,29
31505,2018-08-26 06:07:05,0,31,29.33,68,137,996.88,  0.12,29
31506,2018-08-26 06:07:10,0,31,29.33,68,137,996.94,  0.12,29
31507,2018-08-26 06:07:14,0,31,29.32,68,136,996.94,  0.16,29
31508,2018-08-26 06:07:18,0,31,29.32,68,135,996.94,  0.13,29
31509,2018-08-26 06:07:23,0,31,29.31,68,136,996.97,  0.13,29
31510,2018-08-26 06:07:27,0,31,29.32,68,136,996.97,  0.15,29
31511,2018-08-26 06:07:31,0,31,29.32,68,137,996.97,  0.13,29
31512,2018-08-26 06:07:37,0,31,29.32,68,136,996.97,  0.16,29
31513,2018-08-26 06:07:40,0,31,29.32,68,136,996.97,  0.12,29
31514,2018-08-26 06:07:44,0,31,29.32,68,136,996.97,  0.15,29
31515,2018-08-26 06:07:50,0,31,29.33,68,135,996.97,  0.12,29
31516,2018-08-26 06:07:54,0,31,29.32,68,136,996.91,  0.16,29
31517,2018-08-26 06:07:58,0,31,29.32,68,137,996.91,  0.12,29
